# LAMMPS data file written by OVITO Basic 3.3.5
2000 atoms
2 atom types
-13.093332 19.639998 xlo xhi
-13.093332 19.639998 ylo yhi
-13.093332 19.639998 zlo zhi

Atoms  # atomic

621 1 -1.6366665 -8.1833325 -11.4566655
622 2 -3.273333 -9.819999 -13.093332
623 1 -1.6366665 -8.1833325 -8.1833325
624 2 -3.273333 -9.819999 -9.819999
625 1 -1.6366665 -8.1833325 -4.9099995
626 2 -3.273333 -9.819999 -6.546666
627 1 -1.6366665 -8.1833325 -1.6366665
628 2 -3.273333 -9.819999 -3.273333
629 1 -1.6366665 -8.1833325 1.6366665
630 2 -3.273333 -9.819999 0.0
631 1 -1.6366665 -8.1833325 4.9099995
632 2 -3.273333 -9.819999 3.273333
633 1 -1.6366665 -8.1833325 8.1833325
634 2 -3.273333 -9.819999 6.546666
635 1 -1.6366665 -8.1833325 11.4566655
636 2 -3.273333 -9.819999 9.819999
637 1 -1.6366665 -8.1833325 14.7299985
638 2 -3.273333 -9.819999 13.093332
639 1 -1.6366665 -8.1833325 18.0033315
640 2 -3.273333 -9.819999 16.366665
641 1 -1.6366665 -4.9099995 -11.4566655
642 2 -3.273333 -6.546666 -13.093332
643 1 -1.6366665 -4.9099995 -8.1833325
644 2 -3.273333 -6.546666 -9.819999
645 1 -1.6366665 -4.9099995 -4.9099995
646 2 -3.273333 -6.546666 -6.546666
647 1 -1.6366665 -4.9099995 -1.6366665
648 2 -3.273333 -6.546666 -3.273333
649 1 -1.6366665 -4.9099995 1.6366665
650 2 -3.273333 -6.546666 0.0
651 1 -1.6366665 -4.9099995 4.9099995
652 2 -3.273333 -6.546666 3.273333
653 1 -1.6366665 -4.9099995 8.1833325
654 2 -3.273333 -6.546666 6.546666
655 1 -1.6366665 -4.9099995 11.4566655
656 2 -3.273333 -6.546666 9.819999
657 1 -1.6366665 -4.9099995 14.7299985
658 2 -3.273333 -6.546666 13.093332
659 1 -1.6366665 -4.9099995 18.0033315
660 2 -3.273333 -6.546666 16.366665
661 1 -1.6366665 -1.6366665 -11.4566655
662 2 -3.273333 -3.273333 -13.093332
663 1 -1.6366665 -1.6366665 -8.1833325
664 2 -3.273333 -3.273333 -9.819999
665 1 -1.6366665 -1.6366665 -4.9099995
666 2 -3.273333 -3.273333 -6.546666
667 1 -1.6366665 -1.6366665 -1.6366665
668 2 -3.273333 -3.273333 -3.273333
669 1 -1.6366665 -1.6366665 1.6366665
670 2 -3.273333 -3.273333 0.0
671 1 -1.6366665 -1.6366665 4.9099995
672 2 -3.273333 -3.273333 3.273333
673 1 -1.6366665 -1.6366665 8.1833325
674 2 -3.273333 -3.273333 6.546666
675 1 -1.6366665 -1.6366665 11.4566655
676 2 -3.273333 -3.273333 9.819999
677 1 -1.6366665 -1.6366665 14.7299985
678 2 -3.273333 -3.273333 13.093332
679 1 -1.6366665 -1.6366665 18.0033315
680 2 -3.273333 -3.273333 16.366665
681 1 -1.6366665 1.6366665 -11.4566655
682 2 -3.273333 0.0 -13.093332
683 1 -1.6366665 1.6366665 -8.1833325
684 2 -3.273333 0.0 -9.819999
685 1 -1.6366665 1.6366665 -4.9099995
686 2 -3.273333 0.0 -6.546666
687 1 -1.6366665 1.6366665 -1.6366665
688 2 -3.273333 0.0 -3.273333
689 1 -1.6366665 1.6366665 1.6366665
690 2 -3.273333 0.0 0.0
691 1 -1.6366665 1.6366665 4.9099995
692 2 -3.273333 0.0 3.273333
693 1 -1.6366665 1.6366665 8.1833325
694 2 -3.273333 0.0 6.546666
695 1 -1.6366665 1.6366665 11.4566655
696 2 -3.273333 0.0 9.819999
697 1 -1.6366665 1.6366665 14.7299985
698 2 -3.273333 0.0 13.093332
699 1 -1.6366665 1.6366665 18.0033315
700 2 -3.273333 0.0 16.366665
701 1 -1.6366665 4.9099995 -11.4566655
702 2 -3.273333 3.273333 -13.093332
703 1 -1.6366665 4.9099995 -8.1833325
704 2 -3.273333 3.273333 -9.819999
705 1 -1.6366665 4.9099995 -4.9099995
706 2 -3.273333 3.273333 -6.546666
707 1 -1.6366665 4.9099995 -1.6366665
708 2 -3.273333 3.273333 -3.273333
709 1 -1.6366665 4.9099995 1.6366665
710 2 -3.273333 3.273333 0.0
711 1 -1.6366665 4.9099995 4.9099995
712 2 -3.273333 3.273333 3.273333
713 1 -1.6366665 4.9099995 8.1833325
714 2 -3.273333 3.273333 6.546666
715 1 -1.6366665 4.9099995 11.4566655
716 2 -3.273333 3.273333 9.819999
717 1 -1.6366665 4.9099995 14.7299985
718 2 -3.273333 3.273333 13.093332
719 1 -1.6366665 4.9099995 18.0033315
720 2 -3.273333 3.273333 16.366665
721 1 -1.6366665 8.1833325 -11.4566655
722 2 -3.273333 6.546666 -13.093332
723 1 -1.6366665 8.1833325 -8.1833325
724 2 -3.273333 6.546666 -9.819999
725 1 -1.6366665 8.1833325 -4.9099995
726 2 -3.273333 6.546666 -6.546666
727 1 -1.6366665 8.1833325 -1.6366665
728 2 -3.273333 6.546666 -3.273333
729 1 -1.6366665 8.1833325 1.6366665
730 2 -3.273333 6.546666 0.0
731 1 -1.6366665 8.1833325 4.9099995
732 2 -3.273333 6.546666 3.273333
733 1 -1.6366665 8.1833325 8.1833325
734 2 -3.273333 6.546666 6.546666
735 1 -1.6366665 8.1833325 11.4566655
736 2 -3.273333 6.546666 9.819999
737 1 -1.6366665 8.1833325 14.7299985
738 2 -3.273333 6.546666 13.093332
739 1 -1.6366665 8.1833325 18.0033315
740 2 -3.273333 6.546666 16.366665
741 1 -1.6366665 11.4566655 -11.4566655
742 2 -3.273333 9.819999 -13.093332
743 1 -1.6366665 11.4566655 -8.1833325
744 2 -3.273333 9.819999 -9.819999
745 1 -1.6366665 11.4566655 -4.9099995
746 2 -3.273333 9.819999 -6.546666
747 1 -1.6366665 11.4566655 -1.6366665
748 2 -3.273333 9.819999 -3.273333
749 1 -1.6366665 11.4566655 1.6366665
750 2 -3.273333 9.819999 0.0
751 1 -1.6366665 11.4566655 4.9099995
752 2 -3.273333 9.819999 3.273333
753 1 -1.6366665 11.4566655 8.1833325
754 2 -3.273333 9.819999 6.546666
755 1 -1.6366665 11.4566655 11.4566655
756 2 -3.273333 9.819999 9.819999
757 1 -1.6366665 11.4566655 14.7299985
758 2 -3.273333 9.819999 13.093332
759 1 -1.6366665 11.4566655 18.0033315
760 2 -3.273333 9.819999 16.366665
761 1 -1.6366665 14.7299985 -11.4566655
762 2 -3.273333 13.093332 -13.093332
763 1 -1.6366665 14.7299985 -8.1833325
764 2 -3.273333 13.093332 -9.819999
765 1 -1.6366665 14.7299985 -4.9099995
766 2 -3.273333 13.093332 -6.546666
767 1 -1.6366665 14.7299985 -1.6366665
768 2 -3.273333 13.093332 -3.273333
769 1 -1.6366665 14.7299985 1.6366665
770 2 -3.273333 13.093332 0.0
771 1 -1.6366665 14.7299985 4.9099995
772 2 -3.273333 13.093332 3.273333
773 1 -1.6366665 14.7299985 8.1833325
774 2 -3.273333 13.093332 6.546666
775 1 -1.6366665 14.7299985 11.4566655
776 2 -3.273333 13.093332 9.819999
777 1 -1.6366665 14.7299985 14.7299985
778 2 -3.273333 13.093332 13.093332
779 1 -1.6366665 14.7299985 18.0033315
780 2 -3.273333 13.093332 16.366665
781 1 -1.6366665 18.0033315 -11.4566655
782 2 -3.273333 16.366665 -13.093332
783 1 -1.6366665 18.0033315 -8.1833325
784 2 -3.273333 16.366665 -9.819999
785 1 -1.6366665 18.0033315 -4.9099995
786 2 -3.273333 16.366665 -6.546666
787 1 -1.6366665 18.0033315 -1.6366665
788 2 -3.273333 16.366665 -3.273333
789 1 -1.6366665 18.0033315 1.6366665
790 2 -3.273333 16.366665 0.0
791 1 -1.6366665 18.0033315 4.9099995
792 2 -3.273333 16.366665 3.273333
793 1 -1.6366665 18.0033315 8.1833325
794 2 -3.273333 16.366665 6.546666
795 1 -1.6366665 18.0033315 11.4566655
796 2 -3.273333 16.366665 9.819999
797 1 -1.6366665 18.0033315 14.7299985
798 2 -3.273333 16.366665 13.093332
799 1 -1.6366665 18.0033315 18.0033315
800 2 -3.273333 16.366665 16.366665
801 1 1.6366665 -11.4566655 -11.4566655
802 2 0.0 -13.093332 -13.093332
803 1 1.6366665 -11.4566655 -8.1833325
804 2 0.0 -13.093332 -9.819999
805 1 1.6366665 -11.4566655 -4.9099995
806 2 0.0 -13.093332 -6.546666
807 1 1.6366665 -11.4566655 -1.6366665
808 2 0.0 -13.093332 -3.273333
809 1 1.6366665 -11.4566655 1.6366665
810 2 0.0 -13.093332 0.0
811 1 1.6366665 -11.4566655 4.9099995
812 2 0.0 -13.093332 3.273333
813 1 1.6366665 -11.4566655 8.1833325
814 2 0.0 -13.093332 6.546666
815 1 1.6366665 -11.4566655 11.4566655
816 2 0.0 -13.093332 9.819999
817 1 1.6366665 -11.4566655 14.7299985
818 2 0.0 -13.093332 13.093332
819 1 1.6366665 -11.4566655 18.0033315
820 2 0.0 -13.093332 16.366665
821 1 1.6366665 -8.1833325 -11.4566655
822 2 0.0 -9.819999 -13.093332
823 1 1.6366665 -8.1833325 -8.1833325
824 2 0.0 -9.819999 -9.819999
825 1 1.6366665 -8.1833325 -4.9099995
826 2 0.0 -9.819999 -6.546666
827 1 1.6366665 -8.1833325 -1.6366665
828 2 0.0 -9.819999 -3.273333
829 1 1.6366665 -8.1833325 1.6366665
830 2 0.0 -9.819999 0.0
831 1 1.6366665 -8.1833325 4.9099995
832 2 0.0 -9.819999 3.273333
833 1 1.6366665 -8.1833325 8.1833325
834 2 0.0 -9.819999 6.546666
835 1 1.6366665 -8.1833325 11.4566655
836 2 0.0 -9.819999 9.819999
837 1 1.6366665 -8.1833325 14.7299985
838 2 0.0 -9.819999 13.093332
839 1 1.6366665 -8.1833325 18.0033315
840 2 0.0 -9.819999 16.366665
841 1 1.6366665 -4.9099995 -11.4566655
842 2 0.0 -6.546666 -13.093332
843 1 1.6366665 -4.9099995 -8.1833325
844 2 0.0 -6.546666 -9.819999
845 1 1.6366665 -4.9099995 -4.9099995
846 2 0.0 -6.546666 -6.546666
847 1 1.6366665 -4.9099995 -1.6366665
848 2 0.0 -6.546666 -3.273333
849 1 1.6366665 -4.9099995 1.6366665
850 2 0.0 -6.546666 0.0
851 1 1.6366665 -4.9099995 4.9099995
852 2 0.0 -6.546666 3.273333
853 1 1.6366665 -4.9099995 8.1833325
854 2 0.0 -6.546666 6.546666
855 1 1.6366665 -4.9099995 11.4566655
856 2 0.0 -6.546666 9.819999
857 1 1.6366665 -4.9099995 14.7299985
858 2 0.0 -6.546666 13.093332
859 1 1.6366665 -4.9099995 18.0033315
860 2 0.0 -6.546666 16.366665
861 1 1.6366665 -1.6366665 -11.4566655
862 2 0.0 -3.273333 -13.093332
863 1 1.6366665 -1.6366665 -8.1833325
864 2 0.0 -3.273333 -9.819999
865 1 1.6366665 -1.6366665 -4.9099995
866 2 0.0 -3.273333 -6.546666
867 1 1.6366665 -1.6366665 -1.6366665
868 2 0.0 -3.273333 -3.273333
869 1 1.6366665 -1.6366665 1.6366665
870 2 0.0 -3.273333 0.0
871 1 1.6366665 -1.6366665 4.9099995
872 2 0.0 -3.273333 3.273333
873 1 1.6366665 -1.6366665 8.1833325
874 2 0.0 -3.273333 6.546666
875 1 1.6366665 -1.6366665 11.4566655
876 2 0.0 -3.273333 9.819999
877 1 1.6366665 -1.6366665 14.7299985
878 2 0.0 -3.273333 13.093332
879 1 1.6366665 -1.6366665 18.0033315
880 2 0.0 -3.273333 16.366665
881 1 1.6366665 1.6366665 -11.4566655
882 2 0.0 0.0 -13.093332
883 1 1.6366665 1.6366665 -8.1833325
884 2 0.0 0.0 -9.819999
885 1 1.6366665 1.6366665 -4.9099995
886 2 0.0 0.0 -6.546666
887 1 1.6366665 1.6366665 -1.6366665
888 2 0.0 0.0 -3.273333
889 1 1.6366665 1.6366665 1.6366665
890 2 0.0 0.0 0.0
891 1 1.6366665 1.6366665 4.9099995
892 2 0.0 0.0 3.273333
893 1 1.6366665 1.6366665 8.1833325
894 2 0.0 0.0 6.546666
895 1 1.6366665 1.6366665 11.4566655
896 2 0.0 0.0 9.819999
897 1 1.6366665 1.6366665 14.7299985
898 2 0.0 0.0 13.093332
899 1 1.6366665 1.6366665 18.0033315
900 2 0.0 0.0 16.366665
901 1 1.6366665 4.9099995 -11.4566655
902 2 0.0 3.273333 -13.093332
903 1 1.6366665 4.9099995 -8.1833325
904 2 0.0 3.273333 -9.819999
905 1 1.6366665 4.9099995 -4.9099995
906 2 0.0 3.273333 -6.546666
907 1 1.6366665 4.9099995 -1.6366665
908 2 0.0 3.273333 -3.273333
909 1 1.6366665 4.9099995 1.6366665
910 2 0.0 3.273333 0.0
911 1 1.6366665 4.9099995 4.9099995
912 2 0.0 3.273333 3.273333
913 1 1.6366665 4.9099995 8.1833325
914 2 0.0 3.273333 6.546666
915 1 1.6366665 4.9099995 11.4566655
916 2 0.0 3.273333 9.819999
917 1 1.6366665 4.9099995 14.7299985
918 2 0.0 3.273333 13.093332
919 1 1.6366665 4.9099995 18.0033315
920 2 0.0 3.273333 16.366665
921 1 1.6366665 8.1833325 -11.4566655
922 2 0.0 6.546666 -13.093332
923 1 1.6366665 8.1833325 -8.1833325
924 2 0.0 6.546666 -9.819999
925 1 1.6366665 8.1833325 -4.9099995
926 2 0.0 6.546666 -6.546666
927 1 1.6366665 8.1833325 -1.6366665
928 2 0.0 6.546666 -3.273333
929 1 1.6366665 8.1833325 1.6366665
930 2 0.0 6.546666 0.0
931 1 1.6366665 8.1833325 4.9099995
932 2 0.0 6.546666 3.273333
933 1 1.6366665 8.1833325 8.1833325
934 2 0.0 6.546666 6.546666
935 1 1.6366665 8.1833325 11.4566655
936 2 0.0 6.546666 9.819999
937 1 1.6366665 8.1833325 14.7299985
938 2 0.0 6.546666 13.093332
939 1 1.6366665 8.1833325 18.0033315
940 2 0.0 6.546666 16.366665
941 1 1.6366665 11.4566655 -11.4566655
942 2 0.0 9.819999 -13.093332
943 1 1.6366665 11.4566655 -8.1833325
944 2 0.0 9.819999 -9.819999
945 1 1.6366665 11.4566655 -4.9099995
946 2 0.0 9.819999 -6.546666
947 1 1.6366665 11.4566655 -1.6366665
948 2 0.0 9.819999 -3.273333
949 1 1.6366665 11.4566655 1.6366665
950 2 0.0 9.819999 0.0
951 1 1.6366665 11.4566655 4.9099995
952 2 0.0 9.819999 3.273333
953 1 1.6366665 11.4566655 8.1833325
954 2 0.0 9.819999 6.546666
955 1 1.6366665 11.4566655 11.4566655
956 2 0.0 9.819999 9.819999
957 1 1.6366665 11.4566655 14.7299985
958 2 0.0 9.819999 13.093332
959 1 1.6366665 11.4566655 18.0033315
960 2 0.0 9.819999 16.366665
961 1 1.6366665 14.7299985 -11.4566655
962 2 0.0 13.093332 -13.093332
963 1 1.6366665 14.7299985 -8.1833325
964 2 0.0 13.093332 -9.819999
965 1 1.6366665 14.7299985 -4.9099995
966 2 0.0 13.093332 -6.546666
967 1 1.6366665 14.7299985 -1.6366665
968 2 0.0 13.093332 -3.273333
969 1 1.6366665 14.7299985 1.6366665
970 2 0.0 13.093332 0.0
971 1 1.6366665 14.7299985 4.9099995
972 2 0.0 13.093332 3.273333
973 1 1.6366665 14.7299985 8.1833325
974 2 0.0 13.093332 6.546666
975 1 1.6366665 14.7299985 11.4566655
976 2 0.0 13.093332 9.819999
977 1 1.6366665 14.7299985 14.7299985
978 2 0.0 13.093332 13.093332
979 1 1.6366665 14.7299985 18.0033315
980 2 0.0 13.093332 16.366665
981 1 1.6366665 18.0033315 -11.4566655
982 2 0.0 16.366665 -13.093332
983 1 1.6366665 18.0033315 -8.1833325
984 2 0.0 16.366665 -9.819999
985 1 1.6366665 18.0033315 -4.9099995
986 2 0.0 16.366665 -6.546666
987 1 1.6366665 18.0033315 -1.6366665
988 2 0.0 16.366665 -3.273333
989 1 1.6366665 18.0033315 1.6366665
990 2 0.0 16.366665 0.0
991 1 1.6366665 18.0033315 4.9099995
992 2 0.0 16.366665 3.273333
993 1 1.6366665 18.0033315 8.1833325
994 2 0.0 16.366665 6.546666
995 1 1.6366665 18.0033315 11.4566655
996 2 0.0 16.366665 9.819999
997 1 1.6366665 18.0033315 14.7299985
998 2 0.0 16.366665 13.093332
999 1 1.6366665 18.0033315 18.0033315
1000 2 0.0 16.366665 16.366665
1001 1 4.9099995 -11.4566655 -11.4566655
1002 2 3.273333 -13.093332 -13.093332
1003 1 4.9099995 -11.4566655 -8.1833325
1004 2 3.273333 -13.093332 -9.819999
1005 1 4.9099995 -11.4566655 -4.9099995
1006 2 3.273333 -13.093332 -6.546666
1007 1 4.9099995 -11.4566655 -1.6366665
1008 2 3.273333 -13.093332 -3.273333
1009 1 4.9099995 -11.4566655 1.6366665
1010 2 3.273333 -13.093332 0.0
1011 1 4.9099995 -11.4566655 4.9099995
1012 2 3.273333 -13.093332 3.273333
1013 1 4.9099995 -11.4566655 8.1833325
1014 2 3.273333 -13.093332 6.546666
1015 1 4.9099995 -11.4566655 11.4566655
1016 2 3.273333 -13.093332 9.819999
1017 1 4.9099995 -11.4566655 14.7299985
1018 2 3.273333 -13.093332 13.093332
1019 1 4.9099995 -11.4566655 18.0033315
1020 2 3.273333 -13.093332 16.366665
1021 1 4.9099995 -8.1833325 -11.4566655
1022 2 3.273333 -9.819999 -13.093332
1023 1 4.9099995 -8.1833325 -8.1833325
1024 2 3.273333 -9.819999 -9.819999
1025 1 4.9099995 -8.1833325 -4.9099995
1026 2 3.273333 -9.819999 -6.546666
1027 1 4.9099995 -8.1833325 -1.6366665
1028 2 3.273333 -9.819999 -3.273333
1029 1 4.9099995 -8.1833325 1.6366665
1030 2 3.273333 -9.819999 0.0
1031 1 4.9099995 -8.1833325 4.9099995
1032 2 3.273333 -9.819999 3.273333
1033 1 4.9099995 -8.1833325 8.1833325
1034 2 3.273333 -9.819999 6.546666
1035 1 4.9099995 -8.1833325 11.4566655
1036 2 3.273333 -9.819999 9.819999
1037 1 4.9099995 -8.1833325 14.7299985
1038 2 3.273333 -9.819999 13.093332
1039 1 4.9099995 -8.1833325 18.0033315
1040 2 3.273333 -9.819999 16.366665
1041 1 4.9099995 -4.9099995 -11.4566655
1042 2 3.273333 -6.546666 -13.093332
1043 1 4.9099995 -4.9099995 -8.1833325
1044 2 3.273333 -6.546666 -9.819999
1045 1 4.9099995 -4.9099995 -4.9099995
1046 2 3.273333 -6.546666 -6.546666
1047 1 4.9099995 -4.9099995 -1.6366665
1048 2 3.273333 -6.546666 -3.273333
1049 1 4.9099995 -4.9099995 1.6366665
1050 2 3.273333 -6.546666 0.0
1051 1 4.9099995 -4.9099995 4.9099995
1052 2 3.273333 -6.546666 3.273333
1053 1 4.9099995 -4.9099995 8.1833325
1054 2 3.273333 -6.546666 6.546666
1055 1 4.9099995 -4.9099995 11.4566655
1056 2 3.273333 -6.546666 9.819999
1057 1 4.9099995 -4.9099995 14.7299985
1058 2 3.273333 -6.546666 13.093332
1059 1 4.9099995 -4.9099995 18.0033315
1060 2 3.273333 -6.546666 16.366665
1061 1 4.9099995 -1.6366665 -11.4566655
1062 2 3.273333 -3.273333 -13.093332
1063 1 4.9099995 -1.6366665 -8.1833325
1064 2 3.273333 -3.273333 -9.819999
1065 1 4.9099995 -1.6366665 -4.9099995
1066 2 3.273333 -3.273333 -6.546666
1067 1 4.9099995 -1.6366665 -1.6366665
1068 2 3.273333 -3.273333 -3.273333
1069 1 4.9099995 -1.6366665 1.6366665
1070 2 3.273333 -3.273333 0.0
1071 1 4.9099995 -1.6366665 4.9099995
1072 2 3.273333 -3.273333 3.273333
1073 1 4.9099995 -1.6366665 8.1833325
1074 2 3.273333 -3.273333 6.546666
1075 1 4.9099995 -1.6366665 11.4566655
1076 2 3.273333 -3.273333 9.819999
1077 1 4.9099995 -1.6366665 14.7299985
1078 2 3.273333 -3.273333 13.093332
1079 1 4.9099995 -1.6366665 18.0033315
1080 2 3.273333 -3.273333 16.366665
1081 1 4.9099995 1.6366665 -11.4566655
1082 2 3.273333 0.0 -13.093332
1083 1 4.9099995 1.6366665 -8.1833325
1084 2 3.273333 0.0 -9.819999
1085 1 4.9099995 1.6366665 -4.9099995
1086 2 3.273333 0.0 -6.546666
1087 1 4.9099995 1.6366665 -1.6366665
1088 2 3.273333 0.0 -3.273333
1089 1 4.9099995 1.6366665 1.6366665
1090 2 3.273333 0.0 0.0
1091 1 4.9099995 1.6366665 4.9099995
1092 2 3.273333 0.0 3.273333
1093 1 4.9099995 1.6366665 8.1833325
1094 2 3.273333 0.0 6.546666
1095 1 4.9099995 1.6366665 11.4566655
1096 2 3.273333 0.0 9.819999
1097 1 4.9099995 1.6366665 14.7299985
1098 2 3.273333 0.0 13.093332
1099 1 4.9099995 1.6366665 18.0033315
1100 2 3.273333 0.0 16.366665
1101 1 4.9099995 4.9099995 -11.4566655
1102 2 3.273333 3.273333 -13.093332
1103 1 4.9099995 4.9099995 -8.1833325
1104 2 3.273333 3.273333 -9.819999
1105 1 4.9099995 4.9099995 -4.9099995
1106 2 3.273333 3.273333 -6.546666
1107 1 4.9099995 4.9099995 -1.6366665
1108 2 3.273333 3.273333 -3.273333
1109 1 4.9099995 4.9099995 1.6366665
1110 2 3.273333 3.273333 0.0
1111 1 4.9099995 4.9099995 4.9099995
1112 2 3.273333 3.273333 3.273333
1113 1 4.9099995 4.9099995 8.1833325
1114 2 3.273333 3.273333 6.546666
1115 1 4.9099995 4.9099995 11.4566655
1116 2 3.273333 3.273333 9.819999
1117 1 4.9099995 4.9099995 14.7299985
1118 2 3.273333 3.273333 13.093332
1119 1 4.9099995 4.9099995 18.0033315
1120 2 3.273333 3.273333 16.366665
1121 1 4.9099995 8.1833325 -11.4566655
1122 2 3.273333 6.546666 -13.093332
1123 1 4.9099995 8.1833325 -8.1833325
1124 2 3.273333 6.546666 -9.819999
1125 1 4.9099995 8.1833325 -4.9099995
1126 2 3.273333 6.546666 -6.546666
1127 1 4.9099995 8.1833325 -1.6366665
1128 2 3.273333 6.546666 -3.273333
1129 1 4.9099995 8.1833325 1.6366665
1130 2 3.273333 6.546666 0.0
1131 1 4.9099995 8.1833325 4.9099995
1132 2 3.273333 6.546666 3.273333
1133 1 4.9099995 8.1833325 8.1833325
1134 2 3.273333 6.546666 6.546666
1135 1 4.9099995 8.1833325 11.4566655
1136 2 3.273333 6.546666 9.819999
1137 1 4.9099995 8.1833325 14.7299985
1138 2 3.273333 6.546666 13.093332
1139 1 4.9099995 8.1833325 18.0033315
1140 2 3.273333 6.546666 16.366665
1141 1 4.9099995 11.4566655 -11.4566655
1142 2 3.273333 9.819999 -13.093332
1143 1 4.9099995 11.4566655 -8.1833325
1144 2 3.273333 9.819999 -9.819999
1145 1 4.9099995 11.4566655 -4.9099995
1146 2 3.273333 9.819999 -6.546666
1147 1 4.9099995 11.4566655 -1.6366665
1148 2 3.273333 9.819999 -3.273333
1149 1 4.9099995 11.4566655 1.6366665
1150 2 3.273333 9.819999 0.0
1151 1 4.9099995 11.4566655 4.9099995
1152 2 3.273333 9.819999 3.273333
1153 1 4.9099995 11.4566655 8.1833325
1154 2 3.273333 9.819999 6.546666
1155 1 4.9099995 11.4566655 11.4566655
1156 2 3.273333 9.819999 9.819999
1157 1 4.9099995 11.4566655 14.7299985
1158 2 3.273333 9.819999 13.093332
1159 1 4.9099995 11.4566655 18.0033315
1160 2 3.273333 9.819999 16.366665
1161 1 4.9099995 14.7299985 -11.4566655
1162 2 3.273333 13.093332 -13.093332
1163 1 4.9099995 14.7299985 -8.1833325
1164 2 3.273333 13.093332 -9.819999
1165 1 4.9099995 14.7299985 -4.9099995
1166 2 3.273333 13.093332 -6.546666
1167 1 4.9099995 14.7299985 -1.6366665
1168 2 3.273333 13.093332 -3.273333
1169 1 4.9099995 14.7299985 1.6366665
1170 2 3.273333 13.093332 0.0
1171 1 4.9099995 14.7299985 4.9099995
1172 2 3.273333 13.093332 3.273333
1173 1 4.9099995 14.7299985 8.1833325
1174 2 3.273333 13.093332 6.546666
1175 1 4.9099995 14.7299985 11.4566655
1176 2 3.273333 13.093332 9.819999
1177 1 4.9099995 14.7299985 14.7299985
1178 2 3.273333 13.093332 13.093332
1179 1 4.9099995 14.7299985 18.0033315
1180 2 3.273333 13.093332 16.366665
1181 1 4.9099995 18.0033315 -11.4566655
1182 2 3.273333 16.366665 -13.093332
1183 1 4.9099995 18.0033315 -8.1833325
1184 2 3.273333 16.366665 -9.819999
1185 1 4.9099995 18.0033315 -4.9099995
1186 2 3.273333 16.366665 -6.546666
1187 1 4.9099995 18.0033315 -1.6366665
1188 2 3.273333 16.366665 -3.273333
1189 1 4.9099995 18.0033315 1.6366665
1190 2 3.273333 16.366665 0.0
1191 1 4.9099995 18.0033315 4.9099995
1192 2 3.273333 16.366665 3.273333
1193 1 4.9099995 18.0033315 8.1833325
1194 2 3.273333 16.366665 6.546666
1195 1 4.9099995 18.0033315 11.4566655
1196 2 3.273333 16.366665 9.819999
1197 1 4.9099995 18.0033315 14.7299985
1198 2 3.273333 16.366665 13.093332
1199 1 4.9099995 18.0033315 18.0033315
1200 2 3.273333 16.366665 16.366665
1201 1 8.1833325 -11.4566655 -11.4566655
1202 2 6.546666 -13.093332 -13.093332
1203 1 8.1833325 -11.4566655 -8.1833325
1204 2 6.546666 -13.093332 -9.819999
1205 1 8.1833325 -11.4566655 -4.9099995
1206 2 6.546666 -13.093332 -6.546666
1207 1 8.1833325 -11.4566655 -1.6366665
1208 2 6.546666 -13.093332 -3.273333
1209 1 8.1833325 -11.4566655 1.6366665
1210 2 6.546666 -13.093332 0.0
1211 1 8.1833325 -11.4566655 4.9099995
1212 2 6.546666 -13.093332 3.273333
1213 1 8.1833325 -11.4566655 8.1833325
1214 2 6.546666 -13.093332 6.546666
1215 1 8.1833325 -11.4566655 11.4566655
1216 2 6.546666 -13.093332 9.819999
1217 1 8.1833325 -11.4566655 14.7299985
1218 2 6.546666 -13.093332 13.093332
1219 1 8.1833325 -11.4566655 18.0033315
1220 2 6.546666 -13.093332 16.366665
1221 1 8.1833325 -8.1833325 -11.4566655
1222 2 6.546666 -9.819999 -13.093332
1223 1 8.1833325 -8.1833325 -8.1833325
1224 2 6.546666 -9.819999 -9.819999
1225 1 8.1833325 -8.1833325 -4.9099995
1226 2 6.546666 -9.819999 -6.546666
1227 1 8.1833325 -8.1833325 -1.6366665
1228 2 6.546666 -9.819999 -3.273333
1229 1 8.1833325 -8.1833325 1.6366665
1230 2 6.546666 -9.819999 0.0
1231 1 8.1833325 -8.1833325 4.9099995
1232 2 6.546666 -9.819999 3.273333
1233 1 8.1833325 -8.1833325 8.1833325
1234 2 6.546666 -9.819999 6.546666
1235 1 8.1833325 -8.1833325 11.4566655
1236 2 6.546666 -9.819999 9.819999
1237 1 8.1833325 -8.1833325 14.7299985
1238 2 6.546666 -9.819999 13.093332
1239 1 8.1833325 -8.1833325 18.0033315
1240 2 6.546666 -9.819999 16.366665
1241 1 8.1833325 -4.9099995 -11.4566655
1242 2 6.546666 -6.546666 -13.093332
1243 1 8.1833325 -4.9099995 -8.1833325
1244 2 6.546666 -6.546666 -9.819999
1245 1 8.1833325 -4.9099995 -4.9099995
1246 2 6.546666 -6.546666 -6.546666
1247 1 8.1833325 -4.9099995 -1.6366665
1248 2 6.546666 -6.546666 -3.273333
1249 1 8.1833325 -4.9099995 1.6366665
1250 2 6.546666 -6.546666 0.0
1251 1 8.1833325 -4.9099995 4.9099995
1252 2 6.546666 -6.546666 3.273333
1253 1 8.1833325 -4.9099995 8.1833325
1254 2 6.546666 -6.546666 6.546666
1255 1 8.1833325 -4.9099995 11.4566655
1256 2 6.546666 -6.546666 9.819999
1257 1 8.1833325 -4.9099995 14.7299985
1258 2 6.546666 -6.546666 13.093332
