# LAMMPS data file written by OVITO
1024 atoms
2 atom types
0.0 26.1599999 xlo xhi
0.0 26.1599999 ylo yhi
0.0 26.1599999 zlo zhi

Atoms # atomic

685 1 16.3500004 6.54 19.6200009
686 2 17.9850006 8.1750002 21.2549992
687 1 16.3500004 6.54 22.8899994
688 2 17.9850006 8.1750002 24.5249996
689 1 16.3500004 9.8100004 0.0
690 2 17.9850006 11.4449997 1.635
691 1 16.3500004 9.8100004 3.27
692 2 17.9850006 11.4449997 4.9050002
693 1 16.3500004 9.8100004 6.54
694 2 17.9850006 11.4449997 8.1750002
695 1 16.3500004 9.8100004 9.8100004
696 2 17.9850006 11.4449997 11.4449997
697 1 16.3500004 9.8100004 13.0799999
698 2 17.9850006 11.4449997 14.7150002
699 1 16.3500004 9.8100004 16.3500004
700 2 17.9850006 11.4449997 17.9850006
701 1 16.3500004 9.8100004 19.6200009
702 2 17.9850006 11.4449997 21.2549992
703 1 16.3500004 9.8100004 22.8899994
704 2 17.9850006 11.4449997 24.5249996
705 1 16.3500004 13.0799999 0.0
706 2 17.9850006 14.7150002 1.635
707 1 16.3500004 13.0799999 3.27
708 2 17.9850006 14.7150002 4.9050002
709 1 16.3500004 13.0799999 6.54
710 2 17.9850006 14.7150002 8.1750002
711 1 16.3500004 13.0799999 9.8100004
712 2 17.9850006 14.7150002 11.4449997
713 1 16.3500004 13.0799999 13.0799999
714 2 17.9850006 14.7150002 14.7150002
715 1 16.3500004 13.0799999 16.3500004
716 2 17.9850006 14.7150002 17.9850006
717 1 16.3500004 13.0799999 19.6200009
718 2 17.9850006 14.7150002 21.2549992
719 1 16.3500004 13.0799999 22.8899994
720 2 17.9850006 14.7150002 24.5249996
721 1 16.3500004 16.3500004 0.0
722 2 17.9850006 17.9850006 1.635
723 1 16.3500004 16.3500004 3.27
724 2 17.9850006 17.9850006 4.9050002
725 1 16.3500004 16.3500004 6.54
726 2 17.9850006 17.9850006 8.1750002
727 1 16.3500004 16.3500004 9.8100004
728 2 17.9850006 17.9850006 11.4449997
729 1 16.3500004 16.3500004 13.0799999
730 2 17.9850006 17.9850006 14.7150002
731 1 16.3500004 16.3500004 16.3500004
732 2 17.9850006 17.9850006 17.9850006
733 1 16.3500004 16.3500004 19.6200009
734 2 17.9850006 17.9850006 21.2549992
735 1 16.3500004 16.3500004 22.8899994
736 2 17.9850006 17.9850006 24.5249996
737 1 16.3500004 19.6200009 0.0
738 2 17.9850006 21.2549992 1.635
739 1 16.3500004 19.6200009 3.27
740 2 17.9850006 21.2549992 4.9050002
741 1 16.3500004 19.6200009 6.54
742 2 17.9850006 21.2549992 8.1750002
743 1 16.3500004 19.6200009 9.8100004
744 2 17.9850006 21.2549992 11.4449997
745 1 16.3500004 19.6200009 13.0799999
746 2 17.9850006 21.2549992 14.7150002
747 1 16.3500004 19.6200009 16.3500004
748 2 17.9850006 21.2549992 17.9850006
749 1 16.3500004 19.6200009 19.6200009
750 2 17.9850006 21.2549992 21.2549992
751 1 16.3500004 19.6200009 22.8899994
752 2 17.9850006 21.2549992 24.5249996
753 1 16.3500004 22.8899994 0.0
754 2 17.9850006 24.5249996 1.635
755 1 16.3500004 22.8899994 3.27
756 2 17.9850006 24.5249996 4.9050002
757 1 16.3500004 22.8899994 6.54
758 2 17.9850006 24.5249996 8.1750002
759 1 16.3500004 22.8899994 9.8100004
760 2 17.9850006 24.5249996 11.4449997
761 1 16.3500004 22.8899994 13.0799999
762 2 17.9850006 24.5249996 14.7150002
763 1 16.3500004 22.8899994 16.3500004
764 2 17.9850006 24.5249996 17.9850006
765 1 16.3500004 22.8899994 19.6200009
766 2 17.9850006 24.5249996 21.2549992
767 1 16.3500004 22.8899994 22.8899994
768 2 17.9850006 24.5249996 24.5249996
769 1 19.6200009 0.0 0.0
770 2 21.2549992 1.635 1.635
771 1 19.6200009 0.0 3.27
772 2 21.2549992 1.635 4.9050002
773 1 19.6200009 0.0 6.54
774 2 21.2549992 1.635 8.1750002
775 1 19.6200009 0.0 9.8100004
776 2 21.2549992 1.635 11.4449997
777 1 19.6200009 0.0 13.0799999
778 2 21.2549992 1.635 14.7150002
779 1 19.6200009 0.0 16.3500004
780 2 21.2549992 1.635 17.9850006
781 1 19.6200009 0.0 19.6200009
782 2 21.2549992 1.635 21.2549992
783 1 19.6200009 0.0 22.8899994
784 2 21.2549992 1.635 24.5249996
785 1 19.6200009 3.27 0.0
786 2 21.2549992 4.9050002 1.635
787 1 19.6200009 3.27 3.27
788 2 21.2549992 4.9050002 4.9050002
789 1 19.6200009 3.27 6.54
790 2 21.2549992 4.9050002 8.1750002
791 1 19.6200009 3.27 9.8100004
792 2 21.2549992 4.9050002 11.4449997
793 1 19.6200009 3.27 13.0799999
794 2 21.2549992 4.9050002 14.7150002
795 1 19.6200009 3.27 16.3500004
796 2 21.2549992 4.9050002 17.9850006
797 1 19.6200009 3.27 19.6200009
798 2 21.2549992 4.9050002 21.2549992
799 1 19.6200009 3.27 22.8899994
800 2 21.2549992 4.9050002 24.5249996
801 1 19.6200009 6.54 0.0
802 2 21.2549992 8.1750002 1.635
803 1 19.6200009 6.54 3.27
804 2 21.2549992 8.1750002 4.9050002
805 1 19.6200009 6.54 6.54
806 2 21.2549992 8.1750002 8.1750002
807 1 19.6200009 6.54 9.8100004
808 2 21.2549992 8.1750002 11.4449997
809 1 19.6200009 6.54 13.0799999
810 2 21.2549992 8.1750002 14.7150002
811 1 19.6200009 6.54 16.3500004
812 2 21.2549992 8.1750002 17.9850006
813 1 19.6200009 6.54 19.6200009
814 2 21.2549992 8.1750002 21.2549992
815 1 19.6200009 6.54 22.8899994
816 2 21.2549992 8.1750002 24.5249996
817 1 19.6200009 9.8100004 0.0
818 2 21.2549992 11.4449997 1.635
819 1 19.6200009 9.8100004 3.27
820 2 21.2549992 11.4449997 4.9050002
821 1 19.6200009 9.8100004 6.54
822 2 21.2549992 11.4449997 8.1750002
823 1 19.6200009 9.8100004 9.8100004
824 2 21.2549992 11.4449997 11.4449997
825 1 19.6200009 9.8100004 13.0799999
826 2 21.2549992 11.4449997 14.7150002
827 1 19.6200009 9.8100004 16.3500004
828 2 21.2549992 11.4449997 17.9850006
829 1 19.6200009 9.8100004 19.6200009
830 2 21.2549992 11.4449997 21.2549992
831 1 19.6200009 9.8100004 22.8899994
832 2 21.2549992 11.4449997 24.5249996
833 1 19.6200009 13.0799999 0.0
834 2 21.2549992 14.7150002 1.635
835 1 19.6200009 13.0799999 3.27
836 2 21.2549992 14.7150002 4.9050002
837 1 19.6200009 13.0799999 6.54
838 2 21.2549992 14.7150002 8.1750002
839 1 19.6200009 13.0799999 9.8100004
840 2 21.2549992 14.7150002 11.4449997
841 1 19.6200009 13.0799999 13.0799999
842 2 21.2549992 14.7150002 14.7150002
843 1 19.6200009 13.0799999 16.3500004
844 2 21.2549992 14.7150002 17.9850006
845 1 19.6200009 13.0799999 19.6200009
846 2 21.2549992 14.7150002 21.2549992
847 1 19.6200009 13.0799999 22.8899994
848 2 21.2549992 14.7150002 24.5249996
849 1 19.6200009 16.3500004 0.0
850 2 21.2549992 17.9850006 1.635
851 1 19.6200009 16.3500004 3.27
852 2 21.2549992 17.9850006 4.9050002
853 1 19.6200009 16.3500004 6.54
854 2 21.2549992 17.9850006 8.1750002
855 1 19.6200009 16.3500004 9.8100004
856 2 21.2549992 17.9850006 11.4449997
857 1 19.6200009 16.3500004 13.0799999
858 2 21.2549992 17.9850006 14.7150002
859 1 19.6200009 16.3500004 16.3500004
860 2 21.2549992 17.9850006 17.9850006
861 1 19.6200009 16.3500004 19.6200009
862 2 21.2549992 17.9850006 21.2549992
863 1 19.6200009 16.3500004 22.8899994
864 2 21.2549992 17.9850006 24.5249996
865 1 19.6200009 19.6200009 0.0
866 2 21.2549992 21.2549992 1.635
867 1 19.6200009 19.6200009 3.27
868 2 21.2549992 21.2549992 4.9050002
869 1 19.6200009 19.6200009 6.54
870 2 21.2549992 21.2549992 8.1750002
871 1 19.6200009 19.6200009 9.8100004
872 2 21.2549992 21.2549992 11.4449997
873 1 19.6200009 19.6200009 13.0799999
874 2 21.2549992 21.2549992 14.7150002
875 1 19.6200009 19.6200009 16.3500004
876 2 21.2549992 21.2549992 17.9850006
877 1 19.6200009 19.6200009 19.6200009
878 2 21.2549992 21.2549992 21.2549992
879 1 19.6200009 19.6200009 22.8899994
880 2 21.2549992 21.2549992 24.5249996
881 1 19.6200009 22.8899994 0.0
882 2 21.2549992 24.5249996 1.635
883 1 19.6200009 22.8899994 3.27
884 2 21.2549992 24.5249996 4.9050002
885 1 19.6200009 22.8899994 6.54
886 2 21.2549992 24.5249996 8.1750002
887 1 19.6200009 22.8899994 9.8100004
888 2 21.2549992 24.5249996 11.4449997
889 1 19.6200009 22.8899994 13.0799999
890 2 21.2549992 24.5249996 14.7150002
891 1 19.6200009 22.8899994 16.3500004
892 2 21.2549992 24.5249996 17.9850006
893 1 19.6200009 22.8899994 19.6200009
894 2 21.2549992 24.5249996 21.2549992
895 1 19.6200009 22.8899994 22.8899994
896 2 21.2549992 24.5249996 24.5249996
897 1 22.8899994 0.0 0.0
898 2 24.5249996 1.635 1.635
899 1 22.8899994 0.0 3.27
900 2 24.5249996 1.635 4.9050002
901 1 22.8899994 0.0 6.54
902 2 24.5249996 1.635 8.1750002
903 1 22.8899994 0.0 9.8100004
904 2 24.5249996 1.635 11.4449997
905 1 22.8899994 0.0 13.0799999
906 2 24.5249996 1.635 14.7150002
907 1 22.8899994 0.0 16.3500004
908 2 24.5249996 1.635 17.9850006
909 1 22.8899994 0.0 19.6200009
910 2 24.5249996 1.635 21.2549992
911 1 22.8899994 0.0 22.8899994
912 2 24.5249996 1.635 24.5249996
913 1 22.8899994 3.27 0.0
914 2 24.5249996 4.9050002 1.635
915 1 22.8899994 3.27 3.27
916 2 24.5249996 4.9050002 4.9050002
917 1 22.8899994 3.27 6.54
918 2 24.5249996 4.9050002 8.1750002
919 1 22.8899994 3.27 9.8100004
920 2 24.5249996 4.9050002 11.4449997
921 1 22.8899994 3.27 13.0799999
922 2 24.5249996 4.9050002 14.7150002
923 1 22.8899994 3.27 16.3500004
924 2 24.5249996 4.9050002 17.9850006
925 1 22.8899994 3.27 19.6200009
926 2 24.5249996 4.9050002 21.2549992
927 1 22.8899994 3.27 22.8899994
928 2 24.5249996 4.9050002 24.5249996
929 1 22.8899994 6.54 0.0
930 2 24.5249996 8.1750002 1.635
931 1 22.8899994 6.54 3.27
932 2 24.5249996 8.1750002 4.9050002
933 1 22.8899994 6.54 6.54
934 2 24.5249996 8.1750002 8.1750002
935 1 22.8899994 6.54 9.8100004
936 2 24.5249996 8.1750002 11.4449997
937 1 22.8899994 6.54 13.0799999
938 2 24.5249996 8.1750002 14.7150002
939 1 22.8899994 6.54 16.3500004
940 2 24.5249996 8.1750002 17.9850006
941 1 22.8899994 6.54 19.6200009
942 2 24.5249996 8.1750002 21.2549992
943 1 22.8899994 6.54 22.8899994
944 2 24.5249996 8.1750002 24.5249996
945 1 22.8899994 9.8100004 0.0
946 2 24.5249996 11.4449997 1.635
947 1 22.8899994 9.8100004 3.27
948 2 24.5249996 11.4449997 4.9050002
949 1 22.8899994 9.8100004 6.54
950 2 24.5249996 11.4449997 8.1750002
951 1 22.8899994 9.8100004 9.8100004
952 2 24.5249996 11.4449997 11.4449997
953 1 22.8899994 9.8100004 13.0799999
954 2 24.5249996 11.4449997 14.7150002
955 1 22.8899994 9.8100004 16.3500004
956 2 24.5249996 11.4449997 17.9850006
957 1 22.8899994 9.8100004 19.6200009
958 2 24.5249996 11.4449997 21.2549992
959 1 22.8899994 9.8100004 22.8899994
960 2 24.5249996 11.4449997 24.5249996
961 1 22.8899994 13.0799999 0.0
962 2 24.5249996 14.7150002 1.635
963 1 22.8899994 13.0799999 3.27
964 2 24.5249996 14.7150002 4.9050002
965 1 22.8899994 13.0799999 6.54
966 2 24.5249996 14.7150002 8.1750002
967 1 22.8899994 13.0799999 9.8100004
968 2 24.5249996 14.7150002 11.4449997
969 1 22.8899994 13.0799999 13.0799999
970 2 24.5249996 14.7150002 14.7150002
971 1 22.8899994 13.0799999 16.3500004
972 2 24.5249996 14.7150002 17.9850006
973 1 22.8899994 13.0799999 19.6200009
974 2 24.5249996 14.7150002 21.2549992
975 1 22.8899994 13.0799999 22.8899994
976 2 24.5249996 14.7150002 24.5249996
977 1 22.8899994 16.3500004 0.0
978 2 24.5249996 17.9850006 1.635
979 1 22.8899994 16.3500004 3.27
980 2 24.5249996 17.9850006 4.9050002
981 1 22.8899994 16.3500004 6.54
982 2 24.5249996 17.9850006 8.1750002
983 1 22.8899994 16.3500004 9.8100004
984 2 24.5249996 17.9850006 11.4449997
985 1 22.8899994 16.3500004 13.0799999
986 2 24.5249996 17.9850006 14.7150002
987 1 22.8899994 16.3500004 16.3500004
988 2 24.5249996 17.9850006 17.9850006
989 1 22.8899994 16.3500004 19.6200009
990 2 24.5249996 17.9850006 21.2549992
991 1 22.8899994 16.3500004 22.8899994
992 2 24.5249996 17.9850006 24.5249996
993 1 22.8899994 19.6200009 0.0
994 2 24.5249996 21.2549992 1.635
995 1 22.8899994 19.6200009 3.27
996 2 24.5249996 21.2549992 4.9050002
997 1 22.8899994 19.6200009 6.54
998 2 24.5249996 21.2549992 8.1750002
999 1 22.8899994 19.6200009 9.8100004
1000 2 24.5249996 21.2549992 11.4449997
1001 1 22.8899994 19.6200009 13.0799999
1002 2 24.5249996 21.2549992 14.7150002
1003 1 22.8899994 19.6200009 16.3500004
1004 2 24.5249996 21.2549992 17.9850006
1005 1 22.8899994 19.6200009 19.6200009
1006 2 24.5249996 21.2549992 21.2549992
1007 1 22.8899994 19.6200009 22.8899994
1008 2 24.5249996 21.2549992 24.5249996
1009 1 22.8899994 22.8899994 0.0
1010 2 24.5249996 24.5249996 1.635
1011 1 22.8899994 22.8899994 3.27
1012 2 24.5249996 24.5249996 4.9050002
1013 1 22.8899994 22.8899994 6.54
1014 2 24.5249996 24.5249996 8.1750002
1015 1 22.8899994 22.8899994 9.8100004
1016 2 24.5249996 24.5249996 11.4449997
1017 1 22.8899994 22.8899994 13.0799999
1018 2 24.5249996 24.5249996 14.7150002
1019 1 22.8899994 22.8899994 16.3500004
1020 2 24.5249996 24.5249996 17.9850006
1021 1 22.8899994 22.8899994 19.6200009
1022 2 24.5249996 24.5249996 21.2549992
1023 1 22.8899994 22.8899994 22.8899994
1024 2 24.5249996 24.5249996 24.5249996
