# LAMMPS data file written by OVITO Basic 3.3.5
1470 atoms
2 atom types
-9.695928 12.927904 xlo xhi
-9.695928 12.927904 ylo yhi
-22.446928 33.670392 zlo zhi

Atoms  # atomic

1276 1 9.695928 -9.695928 7.3431757913
1277 2 9.695928 -9.695928 0.0
1278 2 11.311916 -8.07994 5.611732
1279 1 9.695928 -9.695928 15.1037522087
1280 1 11.311916 -8.07994 12.9549077913
1281 1 11.311916 -8.07994 20.7154842087
1282 1 9.695928 -9.695928 18.5666397913
1283 2 9.695928 -9.695928 11.223464
1284 2 11.311916 -8.07994 16.835196
1285 1 9.695928 -9.695928 26.3272162087
1286 1 11.311916 -8.07994 24.1783717913
1287 1 11.311916 -8.07994 31.9389482087
1288 1 9.695928 -9.695928 29.7901037913
1289 2 9.695928 -9.695928 22.446928
1290 2 11.311916 -8.07994 28.05866
1291 1 9.695928 -6.463952 -18.5666397913
1292 1 11.311916 -4.847964 -20.7154842087
1293 1 11.311916 -4.847964 -12.9549077913
1294 1 9.695928 -6.463952 -15.1037522087
1295 2 9.695928 -6.463952 -22.446928
1296 2 11.311916 -4.847964 -16.835196
1297 1 9.695928 -6.463952 -7.3431757913
1298 1 11.311916 -4.847964 -9.4920202087
1299 1 11.311916 -4.847964 -1.7314437913
1300 1 9.695928 -6.463952 -3.8802882087
1301 2 9.695928 -6.463952 -11.223464
1302 2 11.311916 -4.847964 -5.611732
1303 1 9.695928 -6.463952 3.8802882087
1304 1 11.311916 -4.847964 1.7314437913
1305 1 11.311916 -4.847964 9.4920202087
1306 1 9.695928 -6.463952 7.3431757913
1307 2 9.695928 -6.463952 0.0
1308 2 11.311916 -4.847964 5.611732
1309 1 9.695928 -6.463952 15.1037522087
1310 1 11.311916 -4.847964 12.9549077913
1311 1 11.311916 -4.847964 20.7154842087
1312 1 9.695928 -6.463952 18.5666397913
1313 2 9.695928 -6.463952 11.223464
1314 2 11.311916 -4.847964 16.835196
1315 1 9.695928 -6.463952 26.3272162087
1316 1 11.311916 -4.847964 24.1783717913
1317 1 11.311916 -4.847964 31.9389482087
1318 1 9.695928 -6.463952 29.7901037913
1319 2 9.695928 -6.463952 22.446928
1320 2 11.311916 -4.847964 28.05866
1321 1 9.695928 -3.231976 -18.5666397913
1322 1 11.311916 -1.615988 -20.7154842087
1323 1 11.311916 -1.615988 -12.9549077913
1324 1 9.695928 -3.231976 -15.1037522087
1325 2 9.695928 -3.231976 -22.446928
1326 2 11.311916 -1.615988 -16.835196
1327 1 9.695928 -3.231976 -7.3431757913
1328 1 11.311916 -1.615988 -9.4920202087
1329 1 11.311916 -1.615988 -1.7314437913
1330 1 9.695928 -3.231976 -3.8802882087
1331 2 9.695928 -3.231976 -11.223464
1332 2 11.311916 -1.615988 -5.611732
1333 1 9.695928 -3.231976 3.8802882087
1334 1 11.311916 -1.615988 1.7314437913
1335 1 11.311916 -1.615988 9.4920202087
1336 1 9.695928 -3.231976 7.3431757913
1337 2 9.695928 -3.231976 0.0
1338 2 11.311916 -1.615988 5.611732
1339 1 9.695928 -3.231976 15.1037522087
1340 1 11.311916 -1.615988 12.9549077913
1341 1 11.311916 -1.615988 20.7154842087
1342 1 9.695928 -3.231976 18.5666397913
1343 2 9.695928 -3.231976 11.223464
1344 2 11.311916 -1.615988 16.835196
1345 1 9.695928 -3.231976 26.3272162087
1346 1 11.311916 -1.615988 24.1783717913
1347 1 11.311916 -1.615988 31.9389482087
1348 1 9.695928 -3.231976 29.7901037913
1349 2 9.695928 -3.231976 22.446928
1350 2 11.311916 -1.615988 28.05866
1351 1 9.695928 0.0 -18.5666397913
1352 1 11.311916 1.615988 -20.7154842087
1353 1 11.311916 1.615988 -12.9549077913
1354 1 9.695928 0.0 -15.1037522087
1355 2 9.695928 0.0 -22.446928
1356 2 11.311916 1.615988 -16.835196
1357 1 9.695928 0.0 -7.3431757913
1358 1 11.311916 1.615988 -9.4920202087
1359 1 11.311916 1.615988 -1.7314437913
1360 1 9.695928 0.0 -3.8802882087
1361 2 9.695928 0.0 -11.223464
1362 2 11.311916 1.615988 -5.611732
1363 1 9.695928 0.0 3.8802882087
1364 1 11.311916 1.615988 1.7314437913
1365 1 11.311916 1.615988 9.4920202087
1366 1 9.695928 0.0 7.3431757913
1367 2 9.695928 0.0 0.0
1368 2 11.311916 1.615988 5.611732
1369 1 9.695928 0.0 15.1037522087
1370 1 11.311916 1.615988 12.9549077913
1371 1 11.311916 1.615988 20.7154842087
1372 1 9.695928 0.0 18.5666397913
1373 2 9.695928 0.0 11.223464
1374 2 11.311916 1.615988 16.835196
1375 1 9.695928 0.0 26.3272162087
1376 1 11.311916 1.615988 24.1783717913
1377 1 11.311916 1.615988 31.9389482087
1378 1 9.695928 0.0 29.7901037913
1379 2 9.695928 0.0 22.446928
1380 2 11.311916 1.615988 28.05866
1381 1 9.695928 3.231976 -18.5666397913
1382 1 11.311916 4.847964 -20.7154842087
1383 1 11.311916 4.847964 -12.9549077913
1384 1 9.695928 3.231976 -15.1037522087
1385 2 9.695928 3.231976 -22.446928
1386 2 11.311916 4.847964 -16.835196
1387 1 9.695928 3.231976 -7.3431757913
1388 1 11.311916 4.847964 -9.4920202087
1389 1 11.311916 4.847964 -1.7314437913
1390 1 9.695928 3.231976 -3.8802882087
1391 2 9.695928 3.231976 -11.223464
1392 2 11.311916 4.847964 -5.611732
1393 1 9.695928 3.231976 3.8802882087
1394 1 11.311916 4.847964 1.7314437913
1395 1 11.311916 4.847964 9.4920202087
1396 1 9.695928 3.231976 7.3431757913
1397 2 9.695928 3.231976 0.0
1398 2 11.311916 4.847964 5.611732
1399 1 9.695928 3.231976 15.1037522087
1400 1 11.311916 4.847964 12.9549077913
1401 1 11.311916 4.847964 20.7154842087
1402 1 9.695928 3.231976 18.5666397913
1403 2 9.695928 3.231976 11.223464
1404 2 11.311916 4.847964 16.835196
1405 1 9.695928 3.231976 26.3272162087
1406 1 11.311916 4.847964 24.1783717913
1407 1 11.311916 4.847964 31.9389482087
1408 1 9.695928 3.231976 29.7901037913
1409 2 9.695928 3.231976 22.446928
1410 2 11.311916 4.847964 28.05866
1411 1 9.695928 6.463952 -18.5666397913
1412 1 11.311916 8.07994 -20.7154842087
1413 1 11.311916 8.07994 -12.9549077913
1414 1 9.695928 6.463952 -15.1037522087
1415 2 9.695928 6.463952 -22.446928
1416 2 11.311916 8.07994 -16.835196
1417 1 9.695928 6.463952 -7.3431757913
1418 1 11.311916 8.07994 -9.4920202087
1419 1 11.311916 8.07994 -1.7314437913
1420 1 9.695928 6.463952 -3.8802882087
1421 2 9.695928 6.463952 -11.223464
1422 2 11.311916 8.07994 -5.611732
1423 1 9.695928 6.463952 3.8802882087
1424 1 11.311916 8.07994 1.7314437913
1425 1 11.311916 8.07994 9.4920202087
1426 1 9.695928 6.463952 7.3431757913
1427 2 9.695928 6.463952 0.0
1428 2 11.311916 8.07994 5.611732
1429 1 9.695928 6.463952 15.1037522087
1430 1 11.311916 8.07994 12.9549077913
1431 1 11.311916 8.07994 20.7154842087
1432 1 9.695928 6.463952 18.5666397913
1433 2 9.695928 6.463952 11.223464
1434 2 11.311916 8.07994 16.835196
1435 1 9.695928 6.463952 26.3272162087
1436 1 11.311916 8.07994 24.1783717913
1437 1 11.311916 8.07994 31.9389482087
1438 1 9.695928 6.463952 29.7901037913
1439 2 9.695928 6.463952 22.446928
1440 2 11.311916 8.07994 28.05866
1441 1 9.695928 9.695928 -18.5666397913
1442 1 11.311916 11.311916 -20.7154842087
1443 1 11.311916 11.311916 -12.9549077913
1444 1 9.695928 9.695928 -15.1037522087
1445 2 9.695928 9.695928 -22.446928
1446 2 11.311916 11.311916 -16.835196
1447 1 9.695928 9.695928 -7.3431757913
1448 1 11.311916 11.311916 -9.4920202087
1449 1 11.311916 11.311916 -1.7314437913
1450 1 9.695928 9.695928 -3.8802882087
1451 2 9.695928 9.695928 -11.223464
1452 2 11.311916 11.311916 -5.611732
1453 1 9.695928 9.695928 3.8802882087
1454 1 11.311916 11.311916 1.7314437913
1455 1 11.311916 11.311916 9.4920202087
1456 1 9.695928 9.695928 7.3431757913
1457 2 9.695928 9.695928 0.0
1458 2 11.311916 11.311916 5.611732
1459 1 9.695928 9.695928 15.1037522087
1460 1 11.311916 11.311916 12.9549077913
1461 1 11.311916 11.311916 20.7154842087
1462 1 9.695928 9.695928 18.5666397913
1463 2 9.695928 9.695928 11.223464
1464 2 11.311916 11.311916 16.835196
1465 1 9.695928 9.695928 26.3272162087
1466 1 11.311916 11.311916 24.1783717913
1467 1 11.311916 11.311916 31.9389482087
1468 1 9.695928 9.695928 29.7901037913
1469 2 9.695928 9.695928 22.446928
1470 2 11.311916 11.311916 28.05866
